Open,High,Low,Close,Volume,SMA_5,SMA_20,Return,RSI_14,Target,Type
0.33028362813975004,0.33094108044996595,0.34008952485561317,0.32685152733791273,0.301553406841205,0.3039990771942287,0.2579138179594228,0.5454681972910459,0.8471598990116069,0.3159195383833952,train_seq_106
0.31124999747372334,0.3165178400351919,0.33551371033091015,0.3174448651725655,0.19263732127209315,0.30526406542365825,0.26163426684905033,0.46826071690140114,0.7541999140348125,0.3317991363450971,train_seq_107
0.31458238538407785,0.314502182518986,0.3350053316779622,0.3159195383833952,0.14563978144411355,0.30593351812842995,0.26525550683383925,0.5096565000413925,0.9189669458308368,0.3211802204534691,train_seq_108
0.31011325300149567,0.32508961984051277,0.33674575420795805,0.3317991363450971,0.14086407824302777,0.3106650546969427,0.2699691605423743,0.6026077969661583,0.9188385509535304,0.3233118273926299,train_seq_109
0.331714522219892,0.3309606037532937,0.34206442543314786,0.3211802204534691,0.17437986517736004,0.3105705849350413,0.27311052115101764,0.4622376349490386,0.8075127115981245,0.2886780738244186,train_seq_110
0.31226942237215244,0.3209799312259053,0.3409694157614369,0.3233118273926299,0.13750002874928352,0.3098271635399259,0.2755433776228524,0.529094475774187,0.8252728317014255,0.28687891540601523,train_seq_111
0.314660847674152,0.3139543245982154,0.3050488768639067,0.2886780738244186,0.4135003057646019,0.3037854513926773,0.27676411848088556,0.33458985971680166,0.6088780184558896,0.30404912733183026,train_seq_112
0.26753796305442107,0.2818009649373615,0.28264007162505644,0.28687891540601523,0.3839445090274028,0.297686228073584,0.2773701779783476,0.5078169163321863,0.5163972657262926,0.29186570453211585,train_seq_113
0.2888843975221999,0.29694807679382806,0.3165466154797608,0.30404912733183026,0.21981855496645786,0.2918580644625418,0.28013193993160823,0.6131779344618637,0.6038425864243416,0.3058482244354936,train_seq_114
0.294039662411612,0.29416913693508584,0.31472801382081916,0.29186570453211585,0.17487154181257458,0.28570131709404656,0.2813429837294861,0.45166862049435863,0.4753870942333467,0.3148440165275109,train_seq_115
0.28919795027154976,0.29949211796277564,0.3183650307539948,0.3058482244354936,0.1408926997519384,0.2820335440412951,0.2829994025454601,0.5949374208585638,0.5255017768763992,0.39361579889550086,train_seq_116
0.29262827984435374,0.30784845528592786,0.3187952177315865,0.3148440165275109,0.3141570927293445,0.28752901595403824,0.285226294541555,0.5664891405863017,0.5568289626317658,0.41456005570321514,train_seq_117
0.3608233044082169,0.3870479936347989,0.3739959006002671,0.39361579889550086,0.8666718117236256,0.3099463067020186,0.29179695555657126,0.9391454760467328,0.7684573566776755,0.42025110593396703,train_seq_118
0.4024966345705256,0.42792928871139113,0.4292746004953124,0.41456005570321514,0.6975350492098291,0.3331562368699217,0.29847219808053593,0.6192033084119611,0.78192317627363,0.423360560348052,train_seq_119
0.4098083940880585,0.4212953525262041,0.4331464680925292,0.42025110593396703,0.35234023000960096,0.36012023260345805,0.3055863610591951,0.5446672895909975,0.7826311624052971,0.45339859020244416,train_seq_120
0.41172945090146945,0.41818379095738467,0.43713553254056403,0.423360560348052,0.22125678578921637,0.3848006253084376,0.3119359439796102,0.5323765531540233,0.8213498094078866,0.4331412424279362,train_seq_121
0.41978576931175254,0.4496521830611092,0.44417492280045656,0.45339859020244416,0.42736231584806167,0.41390038971030363,0.3197650724207255,0.6582118943210963,0.8631998658210531,0.4457973405589894,train_seq_122
0.44334031763945686,0.44548351830023714,0.44960203285939815,0.4331412424279362,0.41616108389654244,0.4222016753637935,0.32640488415899727,0.42627936287045454,0.7765913285910676,0.4195253233555449,train_seq_123
0.43858821027167866,0.44626784612582504,0.44731020036105007,0.4457973405589894,0.4528528361232064,0.42876225005827906,0.33393347811999885,0.5762887480739471,0.8267885865777402,0.44801092530564796,train_seq_124
0.43363958417402654,0.43613185754737827,0.4403167895351996,0.4195253233555449,0.3902402187909917,0.4286098184100202,0.33933178890632043,0.3980882246218741,0.745268916114165,0.4636840152227332,train_seq_125
0.42207304749947067,0.44234655852892146,0.4496410795898923,0.44801092530564796,0.33324150599224506,0.4337869828562043,0.34601296868190057,0.6515503342022202,0.8814700986717205,0.46288066949809964,train_seq_126
0.45296248184301674,0.4640495907401412,0.47808457400611515,0.4636840152227332,0.4469200062047342,0.43594716737357475,0.3540771392547305,0.5890180018696175,0.9005582225245481,0.460529801048384,train_seq_127
0.45610435612553984,0.4558740946067633,0.47116950655535983,0.46288066949809964,0.33315768585900685,0.44219315621562194,0.3621811225483864,0.5141999910644003,0.8834001443012399,0.46801381690879046,train_seq_128
0.4657856107651373,0.4644024877668722,0.4783588682375356,0.460529801048384,0.21559586020539506,0.44528732422415696,0.3692798101280459,0.5072798054243183,0.9171738158637288,0.4691499177278818,train_seq_129
0.45235387091236584,0.46371641605327774,0.47871157951154364,0.46801381690879046,0.18000296948154948,0.45547106411217575,0.3773767606863032,0.5513264925830786,0.9117775229164439,0.48927028837303305,train_seq_130
0.46515715822789044,0.47283265942441055,0.4912680768348886,0.4691499177278818,0.2819783391398368,0.4599107565948145,0.38541881533497846,0.5228367799801853,0.904881499862851,0.5370338577542177,train_seq_131
0.46333096988360306,0.4824785124991876,0.49222798673878,0.48927028837303305,0.2343674812637725,0.4652844840788479,0.39648021601425476,0.6070980394846779,0.8358710358777316,0.5486906482513159,train_seq_132
0.4909212150917041,0.5332559617544684,0.5197899164673182,0.5370338577542177,0.7739534558044292,0.4808584218469566,0.4102746898199374,0.7251985884763963,0.8719552066574424,0.540599677778778,train_seq_133
0.5650321149086639,0.5639773587366586,0.5565196056308414,0.5486906482513159,0.7940978870937695,0.49937430201626176,0.4237651330645439,0.5659258990504843,0.87882667826648,0.5539020945850992,train_seq_134
0.5336128499028143,0.5357068621963497,0.5495852684589331,0.540599677778778,0.45053244950795285,0.5146190636592719,0.43748124934962007,0.48476960004541036,0.8435734842738791,0.5420492808639394,train_seq_135
0.5452576177824535,0.5499205457760474,0.5654915682126133,0.5539020945850992,0.32665958113955,0.5324190417738631,0.45115986222073423,0.5725214958340286,0.8210498499289908,0.5404623327609808,train_seq_136
0.5528178685187888,0.5537826786005947,0.5556968881130476,0.5420492808639394,0.3075700568929154,0.5435038887487204,0.46368880543481417,0.4696723742109734,0.8557896818110207,0.5736302961526474,train_seq_137
0.5439417423846244,0.545607219488302,0.5615344251475757,0.5404623327609808,0.3895441028064156,0.5442239502545104,0.4717864694099797,0.5112675394149484,0.8306462010323449,0.6139101562471261,train_seq_138
0.5562542826533108,0.5813475027990631,0.5726806235811488,0.5736302961526474,0.4868385780118835,0.5494618710170317,0.48055819402411515,0.654279221531871,0.9922126252175735,0.5921244159464434,train_seq_139
0.5969427112020489,0.6111475935314576,0.6081763219271513,0.6139101562471261,0.29835929755661755,0.5648588196347081,0.4912372742441645,0.6781090238645842,0.9999999999999999,0.5096846018821664,train_seq_140
0.6348816383366733,0.6360851451834366,0.5805162157312471,0.5921244159464434,0.42145964073362036,0.5728864185584147,0.500543540846555,0.43439776791979473,0.8884143294141776,0.5103112385258661,train_seq_141
0.5509918295846499,0.5644088844442101,0.5295847504637589,0.5096846018821664,0.5683508465450133,0.5660890642139728,0.503647360848886,0.1955546340690627,0.6390285524364948,0.44652201947208997,train_seq_142
0.497264014682783,0.5241002502785717,0.4542836891715387,0.5103112385258661,0.7600321583096546,0.5597566154507961,0.5079028014160997,0.5204500152297173,0.6453354844955148,0.48178645645684687,train_seq_143
0.4491921146215087,0.4871641046432178,0.4683096061095928,0.44652201947208997,0.5013126283974946,0.5330608463626582,0.5079427629063281,0.2469344996732858,0.5133392711172127,0.4517725232953093,train_seq_144
0.4751919383065259,0.4883405156739312,0.488525725608529,0.48178645645684687,0.3622271724939122,0.5053117188252282,0.5113760733243272,0.6783259405791531,0.5674431879417565,0.44009611208138283,train_seq_145
0.49954206270553086,0.4990057223581329,0.46689923111818776,0.4517725232953093,0.3758579105634067,0.4758344745800396,0.5115835018262341,0.3863924824610429,0.4938521117645358,0.46642693012057185,train_seq_146
0.4540622100904343,0.457677943978966,0.4473100532486284,0.44009611208138283,0.37224418951425464,0.4612192323359591,0.5102827771275334,0.46494543664971666,0.3931944194958874,0.4678373530868171,train_seq_147
0.4552405516418437,0.4631674768740044,0.46925004047182517,0.46642693012057185,0.26820960450952314,0.45200248111900565,0.5104783311262099,0.6385339871134929,0.4217990480750227,0.44111479517320556,train_seq_148
0.48359656899062503,0.4859093837288766,0.4755967617426492,0.4678373530868171,0.38190829310776175,0.45647920945704645,0.510881296721179,0.5240669751493331,0.43443317923241836,0.42708745419482347,train_seq_149
0.4592464242127963,0.46371627930583226,0.46329477926993745,0.44111479517320556,0.3053380902962607,0.4479371907434443,0.5093979846296931,0.3989991794278378,0.377796838659514,0.3996596541407193,train_seq_150
0.4159659852478788,0.4339163708647614,0.4372020337952298,0.42708745419482347,0.3649628265375564,0.442752737599709,0.507078503967178,0.45353625219670946,0.37547740406535896,0.425050088011178,train_seq_151
0.42130734728596425,0.4235648509688712,0.41667259322593575,0.3996596541407193,0.6437514007289796,0.4342601171967193,0.5021370403485715,0.3901183201036623,0.3497754049148208,0.4386071449330848,train_seq_152
0.37527771453808073,0.41815390711283806,0.393244014287629,0.425050088011178,0.41020218796102664,0.425569993694182,0.4959618388359356,0.6398449849981611,0.3347895135497595,0.40185392474425013,train_seq_153
0.43921645649340985,0.43909216884004276,0.44072811261267164,0.4386071449330848,0.37785374971154884,0.4194309529672645,0.48989142508073813,0.5810410898575834,0.27863039852563637,0.41047416405322806,train_seq_154
0.43089032147403866,0.4332106375216537,0.4220008437375342,0.40185392474425013,0.29521757585530395,0.41118523397443496,0.48224046828604716,0.34896013774682355,0.2666737461713778,0.4422903213701736,train_seq_155
0.38022629145472614,0.41862442866440086,0.40813181114761543,0.41047416405322806,0.3387238026945617,0.4076960468892473,0.4743313188119137,0.5591186059175511,0.3678378932100111,0.4632922753483107,train_seq_156
0.4058331583368336,0.4357985079954928,0.4290529257768758,0.4422903213701736,0.2933334117017506,0.4166495035653288,0.46883023879845787,0.6687844945983407,0.43560172453235285,0.4564744441389608,train_seq_157
0.4575184449850332,0.4583837654622087,0.4690932609986501,0.4632922753483107,0.2618778623106093,0.42468127481766915,0.46457479485012143,0.6138569928041102,0.5802352739219361,0.4699532021377753,train_seq_158
0.45390516631418526,0.4583052932975774,0.475283412121417,0.4564744441389608,0.16402756762406462,0.42843383370907373,0.4581143854869687,0.4873276794346011,0.49588415058853186,0.4776330572780229,train_seq_159
0.44793535934467993,0.47359732564249246,0.4756751491489405,0.4699532021377753,0.2746624770229337,0.44273630583632473,0.4501760636854224,0.5784653985202168,0.5887311243534529,0.44808946948770073,train_seq_160
0.4781767247789151,0.47720471497619155,0.49299200314717406,0.4776330572780229,0.20680190159260808,0.45684127486402837,0.44386258439413506,0.5518467691948438,0.6327848478067343,0.4753605490661397,train_seq_161
0.4408661161117891,0.4587759642878082,0.46470537445301596,0.44808946948770073,0.27986750285767875,0.4580592342534273,0.44046599973185674,0.3878646207911032,0.5078943255181496,0.4491864515026159,train_seq_162
0.44887809276352747,0.4688137757527586,0.4751267787364323,0.4753605490661397,0.18156233061880467,0.4605938595105479,0.4385386887392495,0.6417171293122292,0.5637373584307691,0.46423259820230095,train_seq_163
0.46293816132277005,0.46465733859644476,0.46494025009403805,0.4491864515026159,0.3227645004358391,0.45906320726966454,0.43868561542999207,0.4023960038332841,0.5648757117435297,0.4633706355861433,train_seq_164
0.4544549595396317,0.4601873899019645,0.479671320401832,0.46423259820230095,0.15755399562653122,0.4578617440314372,0.43771763040595857,0.5860780464784803,0.6234302302403328,0.4790436641884885,train_seq_165
0.4672584754110159,0.4668532117434202,0.4832757797930336,0.4633706355861433,0.12338246947912175,0.4548662953787822,0.4383571934491247,0.5139405653457632,0.6899107398039899,0.5372689384677152,train_seq_166
0.4596392002948621,0.47155843361668714,0.4858615467101516,0.4790436641884885,0.16690172932690134,0.4613674143902392,0.44050490631177563,0.5878033861299808,0.6729274037698167,0.5114084657997418,train_seq_167
0.4971854922096018,0.5357066081687598,0.5200249717449237,0.5372689384677152,0.5239547974376595,0.474369652413153,0.4444113981016775,0.7734489109951574,0.7418684513279559,0.5121137079402345,train_seq_168
0.5381095580110264,0.5373535171996585,0.5229242646552723,0.5114084657997418,0.5804406230186953,0.4874377591427358,0.44681407129038586,0.4110187515111178,0.7713293136487174,0.5083522938947933,train_seq_169
0.504569110685382,0.5188461110479203,0.522689129150781,0.5121137079402345,0.2952004540597949,0.4974939339460497,0.4507292153735015,0.5207785567663746,0.7610732507034166,0.4951084326652561,train_seq_170
0.4866601042904943,0.5044952232873098,0.5111708288618984,0.5083522938947933,0.19770128395577874,0.5069411548097791,0.45521046084497363,0.5018466292663726,0.7020531285781193,0.47128551012514835,train_seq_171
0.5067684957155931,0.5072398819445255,0.5163422220019966,0.4951084326652561,0.2049450812020318,0.5103151392654726,0.4604738614509404,0.4614367983612983,0.6248241026840043,0.48327536229040485,train_seq_172
0.49640009430427884,0.498378342296374,0.49165997128228234,0.47128551012514835,0.21834991379048185,0.49645704589281414,0.46302345456814564,0.4149851196483373,0.5817445997170165,0.4782600618101633,train_seq_173
0.46686565722545853,0.4870857594448582,0.4914248326495537,0.48327536229040485,0.22802091721202988,0.4905484233024425,0.4654866261868956,0.5708831520443437,0.57857836312493,0.4694830407107801,train_seq_174
0.4705575364539977,0.48496843321113725,0.497850146936889,0.4782600618101633,0.1399134352684966,0.48343835035140126,0.46969994472641907,0.4958670274508304,0.5499742092512532,0.4639191572509708,train_seq_175
0.47668424984230645,0.47971415422689534,0.4832757069674367,0.4694830407107801,0.1706866683311437,0.47527488031839515,0.4729539136295092,0.47921551523735223,0.6015534121788949,0.4639975174888034,train_seq_176
0.46835812278465866,0.46802950369564833,0.4808467094507859,0.4639191572509708,0.12107077153621605,0.46872438875144073,0.4741466080740179,0.4930995594852432,0.5173316196014047,0.47614396750024474,train_seq_177
0.4496634748756892,0.46802948166257563,0.46987674124013856,0.4639975174888034,0.1958907179679955,0.4671937365105574,0.47418549774832275,0.5181373611484773,0.5945440493937495,0.43382692516634086,train_seq_178
